Cluster,FIPS Code
4,41009
4,8045
4,31165
4,50015
4,16007
4,41007
4,39095
4,12095
4,50021
4,8095
4,12031
4,2280
4,29031
4,40071
4,53057
4,20177
4,20051
4,36015
4,31031
4,49025
4,45019
4,20185
4,34041
4,26037
4,32001
4,49033
4,20095
4,20009
4,33017
4,56005
4,8103
4,26019
4,16023
4,41021
4,31079
4,30047
4,26075
4,27103
4,19057
4,19151
4,16025
4,30091
4,49051
4,39009
4,30019
4,2170
4,39153
4,31183
4,30013
4,24021
4,28121
4,36111
4,48221
4,20187
4,53059
4,37049
4,12009
4,46111
4,22015
4,20171
4,18173
4,36093
4,26099
4,31101
4,56031
4,40053
4,19087
4,26073
4,6043
4,6005
4,16005
4,18127
4,49041
4,49027
4,2122
4,48183
4,44003
4,22051
4,12127
4,27035
4,19033
4,8007
4,50023
4,39035
4,9009
4,51149
4,55097
4,37133
4,38009
5,24033
5,17043
5,27123
5,51059
5,48439
5,40109
5,22033
5,4013
5,6053
5,51013
5,48157
5,51540
5,48329
5,39055
5,40147
5,23005
5,51810
5,34025
5,8067
5,51600
5,34027
5,56039
5,49043
5,8097
5,50007
5,17037
5,17019
5,53033
5,28049
5,36091
5,45013
5,20091
5,9001
5,30031
5,34021
5,38017
5,13121
5,51087
5,45079
5,6085
5,37183
5,55089
5,55133
5,17113
5,29019
5,8035
5,34023
5,19153
5,6017
5,51003
5,39041
5,49049
5,25025
5,39057
5,33013
5,48085
5,9013
5,56001
5,36001
5,8051
5,26161
5,37081
5,36059
5,18157
5,41005
5,34035
5,8013
5,37063
5,25015
5,21067
5,49005
5,48397
5,13135
5,51095
5,30049
5,6073
5,40143
5,20161
5,33011
5,51683
5,13113
5,25009
5,27163
5,24005
5,19103
5,6061
5,19101
5,36079
5,51610
5,6111
5,28071
5,10003
5,6097
5,53005
5,8037
5,13219
5,51830
5,29165
5,40027
5,1117
5,2060
5,33009
5,16001
5,13059
5,20045
5,8005
5,41039
5,42091
5,25007
5,6051
5,17097
5,36067
5,11001
5,34019
5,26065
5,31153
5,36119
5,53055
5,51678
5,6013
5,13067
5,9003
5,6055
5,53067
5,48201
5,6075
5,34003
5,51735
5,6003
5,8031
5,2090
5,35028
5,48269
5,51161
5,25021
5,26111
5,40151
5,6113
5,37119
5,51107
5,27109
5,8107
5,44009
5,9007
5,37135
5,48491
5,8113
5,29189
5,6067
5,51041
5,24027
5,27053
5,8049
5,48453
5,8091
5,8047
5,33015
5,6001
5,6079
5,55025
5,40119
5,49021
5,49035
5,26077
5,36027
5,2110
5,39049
5,41067
5,12117
5,8093
5,48303
5,1089
5,8069
5,12109
5,48041
5,8059
5,51750
5,44001
5,42029
5,26125
5,31109
5,46065
5,16065
5,51510
5,8053
5,4019
5,27037
5,30063
5,6057
5,38015
5,22061
5,24031
5,8041
5,47187
5,6083
5,13089
5,25001
5,15003
5,42027
5,1081
5,41003
5,6041
5,51121
5,18105
5,16013
5,46011
5,31019
5,48121
5,36055
5,28105
5,35001
5,16057
5,12073
5,8119
5,5119
5,16019
5,28089
5,24003
5,53075
5,12001
5,31055
5,48043
5,8019
5,51660
5,1101
5,35049
5,6087
5,41051
5,2020
5,38035
5,36061
5,25017
5,47037
5,9005
5,51153
5,17077
5,8117
5,37189
5,36087
5,54061
5,4005
5,48209
5,18057
5,44005
5,8003
5,49011
5,26089
5,48381
5,48113
5,6059
5,51199
5,36109
5,6081
5,46027
5,25019
5,19169
